,PC,Address,Recency,Frequency
81800,0xb7fb2d45,0xb666cf1c,17,760
81801,0xb7fb2d48,0xbf887fb0,2,101
81802,0xb7fb2d51,0xbf887f70,7,2
81803,0xb7fb2d57,0xb6711c84,17,760
81804,0xb7fb2d5d,0xbf887f70,6,4
81805,0xb7fb2d60,0xb666a16c,5,760
81806,0xb7fb2d6a,0xbf887f74,3,89
81807,0xb7fb2d6d,0xbf887f5c,7,4
81808,0xb7fb2d70,0xbf887f70,5,95
81809,0xb7fb2d73,0xb6711c88,17,760
81810,0xb7fb2d7b,0xbf887f60,1,101
81811,0xb7fb2d85,0xbf887f5c,6,1
81812,0xb7fb2d92,0xbf887fa0,3,2
81813,0xb7fb2d99,0xbf887f98,1,70
81814,0xb7fb2d9f,0xbf887fa0,2,116
81815,0xb7fb2daa,0xbf887fa4,1,174
81816,0xb7fb2db5,0xb666733c,39,570
81817,0xb7fb2dc0,0xbf887fa8,5,70
81818,0xb7fb2dc3,0xbf887f48,3,62
81819,0xb7fb7c20,0xbf887f44,3,60
81820,0xb7fb7c23,0xbf887f40,3,58
81821,0xb7fb7c26,0xbf887f3c,3,56
81822,0xb7fb7c29,0xbf887f38,3,54
81823,0xb7fb7c2a,0xbf887f34,6,1
81824,0xb7fb7c38,0xb6711b14,15,760
81825,0xb7fb7c3b,0xbf887f30,3,7
81826,0xb7fb7c3e,0xbf887f34,3,5
81827,0xb7fb7c42,0xbf887f2c,3,14
81828,0xb7fbe6b0,0xbf887f28,4,12
81829,0xb7fbe6b3,0xbf887f24,5,10
81830,0xb7fbe6b4,0xbf887f20,3,8
81831,0xb7fbe6b8,0xbf887f34,2,14
81832,0xb7fbe6bb,0xbf887f30,2,12
81833,0xb7fbe6be,0xbf887f1c,11,2
81834,0xb7fbe6c1,0x804897c,91,19
81835,0xb7fbe6c7,0xbf887f1c,10,2
81836,0xb7fbe6cc,0xb6711af0,15,760
81837,0xb7fbe6d4,0xbf887f1c,9,15
81838,0xb7fbe6ec,0xbf887f20,2,11
81839,0xb7fbe6ef,0xbf887f24,4,9
81840,0xb7fbe6f2,0xbf887f28,3,7
81841,0xb7fbe6f3,0xbf887f2c,2,5
81842,0xb7fb7c4b,0xb6711b2c,15,760
81843,0xb7fb7c5b,0xb6711d5c,15,760
81844,0xb7fb7c5d,0xbf887f30,1,7
81845,0xb7fb7c60,0xbf887f34,1,5
81846,0xb7fb7c64,0xbf887f2c,1,26
81847,0xb7fbe6b0,0xbf887f28,2,24
81848,0xb7fbe6b3,0xbf887f24,3,22
81849,0xb7fbe6b4,0xbf887f20,1,20
81850,0xb7fbe6b8,0xbf887f34,0,180505
81851,0xb7fbe6bb,0xbf887f30,0,180505
81852,0xb7fbe6be,0xbf887f1c,8,2
81853,0xb7fbe6c1,0x804897c,90,551
81854,0xb7fbe6c7,0xbf887f1c,7,2
81855,0xb7fbe6cc,0xb6711d68,15,760
81856,0xb7fbe6d4,0xbf887f1c,6,2
81857,0xb7fbe6c1,0x804897d,30,659
81858,0xb7fbe6c7,0xbf887f1c,5,2
81859,0xb7fbe6cc,0xb6711d69,15,760
81860,0xb7fbe6d4,0xbf887f1c,4,2
81861,0xb7fbe6c1,0x804897e,30,659
81862,0xb7fbe6c7,0xbf887f1c,3,2
81863,0xb7fbe6cc,0xb6711d6a,15,760
81864,0xb7fbe6d4,0xbf887f1c,2,2
81865,0xb7fbe6c1,0x804897f,30,659
81866,0xb7fbe6c7,0xbf887f1c,1,2
81867,0xb7fbe6cc,0xb6711d6b,15,760
81868,0xb7fbe6d4,0xbf887f1c,0,180505
81869,0xb7fbe6ec,0xbf887f20,0,180505
81870,0xb7fbe6ef,0xbf887f24,2,120
81871,0xb7fbe6f2,0xbf887f28,1,122
81872,0xb7fbe6f3,0xbf887f2c,0,180505
81873,0xb7fb7c54,0xb6711d60,15,760
81874,0xb7fb7c7f,0xbf887f38,2,58
81875,0xb7fb7c80,0xbf887f3c,2,58
81876,0xb7fb7c81,0xbf887f40,2,58
81877,0xb7fb7c82,0xbf887f44,2,54
81878,0xb7fb7c83,0xbf887f48,2,52
81879,0xb7fb2cd8,0xbf887f78,0,180505
81880,0xb7fb2ce1,0xb6667304,17,760
81881,0xb7fb2ce3,0xbf887f98,0,180505
81882,0xb7fb2cea,0xbf887f94,0,180505
81883,0xb7fb2cf1,0xb6667014,17,760
81884,0xb7fb2cf4,0xbf887fe8,0,180505
81885,0xb7fb2cf7,0xbf887fa8,4,4
81886,0xb7fb2cfc,0xbf887fb8,1,54
81887,0xb7fb2d0b,0xb666718d,51,187
81888,0xb7fb2d21,0xbf887fa8,3,35
81889,0xb7fb2d24,0xb6667170,35,23
81890,0xb7fb2d2a,0xbf887f74,2,12
81891,0xb7fb2d31,0xb6667038,19,760
81892,0xb7fb2d34,0xb666717c,17,760
81893,0xb7fb2d3a,0xb6661de0,19,760
81894,0xb7fb2d3f,0xbf887f7c,1,34
81895,0xb7fb2d42,0xb6667034,19,760
81896,0xb7fb2d45,0xb6661dd8,19,760
81897,0xb7fb2d48,0xbf887fb0,1,45
81898,0xb7fb2d51,0xbf887f70,4,2
81899,0xb7fb2d57,0xb6667174,17,760
81900,0xb7fb2d5d,0xbf887f70,3,4
81901,0xb7fb2d60,0xb652543c,0,180505
81902,0xb7fb2d6a,0xbf887f74,1,8
81903,0xb7fb2d6d,0xbf887f5c,3,4
81904,0xb7fb2d70,0xbf887f70,2,7
81905,0xb7fb2d73,0xb6667178,17,760
81906,0xb7fb2d7b,0xbf887f60,0,180505
81907,0xb7fb2d85,0xbf887f5c,2,1
81908,0xb7fb2ec6,0xbf887f74,0,180505
81909,0xb7fb2ecb,0xbf887f70,1,6
81910,0xb7fb2ece,0xb6667170,34,737
81911,0xb7fb2ed4,0xb6667180,17,760
81912,0xb7fb2eda,0xb6526250,0,180505
81913,0xb7fb2ee8,0xbf887f80,2,3
81914,0xb7fb2ef1,0xbf887f70,0,180505
81915,0xb7fb2ef9,0xbf887f80,1,2
81916,0xb7fb2efc,0xbf887f88,1,3
81917,0xb7fb2f13,0xbf887f80,0,180505
81918,0xb7fb2f16,0xb6527bd4,0,180505
81919,0xb7fb2f1b,0xbf887f88,0,180505
81920,0xb7fb2f20,0xbf887fa8,2,64
81921,0xb7fb2f23,0xbf887f64,0,180505
81922,0xb7fb2f2c,0xbf887f68,0,180505
81923,0xb7fb2f34,0xbf887fa0,1,63
81924,0xb7fb2f3a,0xbf887f7c,0,180505
81925,0xb7fb2f3d,0xbf887f48,1,127
81926,0xb7fb2ac0,0xbf887f44,1,125
81927,0xb7fb2ac6,0xbf887f38,1,121
81928,0xb7fb2ac9,0xbf887f3c,1,121
81929,0xb7fb2ace,0xbf887f40,1,121
81930,0xb7fb2ad1,0xb652d65c,1,153
81931,0xb7fb2ad6,0xbf887f10,6,1
81932,0xb7fb2b02,0xb652d666,0,180505
81933,0xb7fb2b0a,0xbf887fb8,0,180505
81934,0xb7fb2b11,0xb652d664,1,117
81935,0xb7fb2b21,0xbf887fb4,0,180505
81936,0xb7fb2c01,0xbf887fb0,0,180505
81937,0xb7fb2c04,0xbf887fac,0,180505
81938,0xb7fb2c07,0xb652d658,0,180505
81939,0xb7fb2c09,0xbf887f18,3,6
81940,0xb7fb2c0d,0xbf887f14,3,6
81941,0xb7fb2c10,0xbf887f10,3,38
81942,0xb7fbe6b0,0xbf887f0c,3,36
81943,0xb7fbe6b3,0xbf887f08,3,34
81944,0xb7fbe6b4,0xbf887f04,3,32
81945,0xb7fbe6b8,0xbf887f18,2,49
81946,0xb7fbe6bb,0xbf887f14,2,47
81947,0xb7fbe6be,0xbf887f00,35,2
81948,0xb7fbe6c1,0xb65328ed,0,180505
81949,0xb7fbe6c7,0xbf887f00,34,2
81950,0xb7fbe6cc,0x8048a37,0,180505
81951,0xb7fbe6d4,0xbf887f00,33,2
81952,0xb7fbe6c1,0xb65328ee,0,180505
81953,0xb7fbe6c7,0xbf887f00,32,2
81954,0xb7fbe6cc,0x8048a38,0,180505
81955,0xb7fbe6d4,0xbf887f00,31,2
81956,0xb7fbe6c1,0xb65328ef,0,180505
81957,0xb7fbe6c7,0xbf887f00,30,2
81958,0xb7fbe6cc,0x8048a39,0,180505
81959,0xb7fbe6d4,0xbf887f00,29,2
81960,0xb7fbe6c1,0xb65328f0,0,180505
81961,0xb7fbe6c7,0xbf887f00,28,2
81962,0xb7fbe6cc,0x8048a3a,0,180505
81963,0xb7fbe6d4,0xbf887f00,27,2
81964,0xb7fbe6c1,0xb65328f1,0,180505
81965,0xb7fbe6c7,0xbf887f00,26,2
81966,0xb7fbe6cc,0x8048a3b,0,180505
81967,0xb7fbe6d4,0xbf887f00,25,2
81968,0xb7fbe6c1,0xb65328f2,0,180505
81969,0xb7fbe6c7,0xbf887f00,24,2
81970,0xb7fbe6cc,0x8048a3c,0,180505
81971,0xb7fbe6d4,0xbf887f00,23,2
81972,0xb7fbe6c1,0xb65328f3,0,180505
81973,0xb7fbe6c7,0xbf887f00,22,2
81974,0xb7fbe6cc,0x8048a3d,0,180505
81975,0xb7fbe6d4,0xbf887f00,21,26
81976,0xb7fbe6fc,0xbf887f04,2,22
81977,0xb7fbe6ff,0xbf887f08,2,20
81978,0xb7fbe702,0xbf887f0c,2,18
81979,0xb7fbe703,0xbf887f10,2,16
81980,0xb7fb2b2a,0xbf887fa4,0,180505
81981,0xb7fb2b2d,0xbf887fa8,1,73
81982,0xb7fb2b32,0xb66671a4,18,772
81983,0xb7fb2b38,0xbf887f24,1,5
81984,0xb7fb2b45,0xbf887fa0,0,180505
81985,0xb7fb2b48,0xb65376f0,0,180505
81986,0xb7fb2b4c,0xbf887f28,0,180505
81987,0xb7fb2b58,0xb6667194,20,772
81988,0xb7fb2b5e,0xbf887f24,0,180505
81989,0xb7fb2b61,0xb6667604,20,772
81990,0xb7fb2b64,0xb6667334,26,194
81991,0xb7fb2b69,0xb6667600,17,772
81992,0xb7fb2b6b,0xb6667330,13,772
81993,0xb7fb2b6d,0xbf887f14,1,7
81994,0xb7fb2b70,0xbf887f18,1,5
81995,0xb7fb2b74,0xbf887f10,1,50
81996,0xb7fbe6b0,0xbf887f0c,1,48
81997,0xb7fbe6b3,0xbf887f08,1,46
81998,0xb7fbe6b4,0xbf887f04,1,44
81999,0xb7fbe6b8,0xbf887f18,0,180505
82000,0xb7fbe6bb,0xbf887f14,0,180505
82001,0xb7fbe6be,0xbf887f00,20,2
82002,0xb7fbe6c1,0xb6536cd4,17,772
82003,0xb7fbe6c7,0xbf887f00,19,2
82004,0xb7fbe6cc,0x8048b60,13,772
82005,0xb7fbe6d4,0xbf887f00,18,2
82006,0xb7fbe6c1,0xb6536cd5,17,772
82007,0xb7fbe6c7,0xbf887f00,17,2
82008,0xb7fbe6cc,0x8048b61,13,772
82009,0xb7fbe6d4,0xbf887f00,16,2
82010,0xb7fbe6c1,0xb6536cd6,17,772
82011,0xb7fbe6c7,0xbf887f00,15,2
82012,0xb7fbe6cc,0x8048b62,13,772
82013,0xb7fbe6d4,0xbf887f00,14,2
82014,0xb7fbe6c1,0xb6536cd7,17,772
82015,0xb7fbe6c7,0xbf887f00,13,2
82016,0xb7fbe6cc,0x8048b63,13,772
82017,0xb7fbe6d4,0xbf887f00,12,2
82018,0xb7fbe6c1,0xb6536cd8,17,772
82019,0xb7fbe6c7,0xbf887f00,11,2
82020,0xb7fbe6cc,0x8048b64,13,772
82021,0xb7fbe6d4,0xbf887f00,10,2
82022,0xb7fbe6c1,0xb6536cd9,17,772
82023,0xb7fbe6c7,0xbf887f00,9,2
82024,0xb7fbe6cc,0x8048b65,13,772
82025,0xb7fbe6d4,0xbf887f00,8,2
82026,0xb7fbe6c1,0xb6536cda,17,772
82027,0xb7fbe6c7,0xbf887f00,7,2
82028,0xb7fbe6cc,0x8048b66,13,772
82029,0xb7fbe6d4,0xbf887f00,6,2
82030,0xb7fbe6c1,0xb6536cdb,17,772
82031,0xb7fbe6c7,0xbf887f00,5,2
82032,0xb7fbe6cc,0x8048b67,13,772
82033,0xb7fbe6d4,0xbf887f00,4,2
82034,0xb7fbe6c1,0xb6536cdc,17,772
82035,0xb7fbe6c7,0xbf887f00,3,2
82036,0xb7fbe6cc,0x8048b68,13,772
82037,0xb7fbe6d4,0xbf887f00,2,2
82038,0xb7fbe6c1,0xb6536cdd,17,772
82039,0xb7fbe6c7,0xbf887f00,1,2
82040,0xb7fbe6cc,0x8048b69,12,772
82041,0xb7fbe6d4,0xbf887f00,0,180505
82042,0xb7fbe6fc,0xbf887f04,0,180505
82043,0xb7fbe6ff,0xbf887f08,0,180505
82044,0xb7fbe702,0xbf887f0c,0,180505
82045,0xb7fbe703,0xbf887f10,0,180505
82046,0xb7fb2af5,0xbf887f38,0,180505
82047,0xb7fb2af8,0xbf887f3c,0,180505
82048,0xb7fb2afb,0xbf887f40,0,180505
82049,0xb7fb2b00,0xbf887f44,0,180505
82050,0xb7fb2b01,0xbf887f48,0,180505
82051,0xb7fb2de8,0xb652d664,0,180505
82052,0xb7fb2e16,0xbf887fd4,0,180505
82053,0xb7fb2e19,0xbf888078,2,8
82054,0xb7fb2e1b,0xbf887fa8,0,180505
82055,0xb7fb2e1e,0xbf88807c,2,10
82056,0xb7fb2ddc,0xbf887fbc,0,180505
82057,0xb7fb2ddd,0xbf887fc0,0,180505
82058,0xb7fb2dde,0xbf887fc4,0,180505
82059,0xb7fb2ddf,0xbf887fc8,0,180505
82060,0xb7fb2de0,0xbf887fcc,0,180505
82061,0xb7fb322c,0xbf888078,1,9
82062,0xb7fb3237,0xbf888014,1,9
82063,0xb7fb323c,0xbf8880c0,2,10
82064,0xb7fb3242,0x80486dd,0,180505
82065,0xb7fb325a,0xbf88807c,1,7
82066,0xb7fb325d,0xb666718c,16,772
82067,0xb7fb326f,0xb666718d,50,1
82068,0xb7fb3287,0xbf888078,0,180505
82069,0xb7fb328a,0xbf888014,0,180505
82070,0xb7fb328d,0xbf88807c,0,180505
82071,0xb7fb3290,0xbf8880c0,1,6
82072,0xb7fb3295,0xbf888088,0,180505
82073,0xb7fb3296,0xbf88808c,0,180505
82074,0xb7fb3297,0xbf888090,0,180505
82075,0xb7fb3298,0xbf888094,0,180505
82076,0xb7fb3299,0xbf888098,0,180505
82077,0xb7fb6e52,0xbf8880c0,0,180505
82078,0xb7fb6e66,0xb652d65c,0,180505
82079,0xb7fb6e69,0xb7fc3d0c,16,772
82080,0xb7fb6e73,0xbf8880b8,0,180505
82081,0xb7fb6e76,0xbf8880bc,0,180505
82082,0xb7fb6e79,0x80584d8,3,846
82083,0xb7fb6e7f,0xbf8880c4,0,180505
82084,0xb7fb6e80,0xbf8880c8,0,180505
82085,0xb7fb6e81,0xbf8880cc,0,180505
82086,0xb7fb6e82,0xbf8880d0,0,180505
82087,0xb7fb6e83,0xbf8880d4,0,180505
82088,0xb7fbc300,0xbf8880d8,0,180505
82089,0xb7fbc301,0xbf8880dc,0,180505
82090,0xb7fbc302,0xbf8880e0,2,1
82091,0xb6592360,0xbf8880e8,1,18
82092,0xb6592361,0xbf8880f0,5,16
82093,0xb6592365,0xbf8880f4,4,783
82094,0xb6592369,0x80554f7,1,7
82095,0xb65923b3,0xbf88a200,8,772
82096,0xb65923c9,0xbf88a204,5,779
82097,0xb65923e0,0xbf88a208,5,786
82098,0xb65923f7,0xbf88a20c,5,793
82099,0xb65923b3,0xbf88a210,5,800
82100,0xb65923c9,0xbf88a214,5,807
82101,0xb6592433,0x80554f7,0,180505
82102,0xb6592435,0xbf88a215,1,807
82103,0xb6592477,0x80554f8,0,180505
82104,0xb65924e6,0xbf88a216,1,807
82105,0xb65924ed,0xbf88a217,1,808
82106,0xb65924f8,0xbf88a218,5,809
82107,0xb6592500,0xbf88a219,1,810
82108,0xb6592504,0xbf8880f0,4,760
82109,0xb6592508,0xbf8880e8,0,180505
82110,0xb6592509,0xbf8880ec,0,180505
82111,0x804cf18,0x805856c,11,7869
82112,0x804cf1e,0x805714e,14,7869
82113,0x804cea8,0xbf88911c,31,14
82114,0x804ceab,0xbf889120,36,12
82115,0x804ceae,0xbf889124,38,10
82116,0x804ceb3,0xbf889128,38,8
82117,0x804ceb4,0xbf88912c,33,6
82118,0x804c903,0xbf889138,8,14
82119,0x804c90b,0xbf8891a8,3,16441
82120,0x804c90e,0xbf889184,3,16446
82121,0x804c911,0xbf889130,28,10
82122,0x804c914,0xbf889134,13,828
82123,0x804c918,0xbf88912c,32,12947
82124,0x804bf90,0xbf889128,37,12945
82125,0x804bf95,0xbf889124,37,12943
82126,0x804bf9c,0xbf889120,35,12941
82127,0x804bf9d,0xbf88911c,30,12939
82128,0x804bf9e,0xbf889118,23,1
82129,0x804bfaf,0xbf889130,27,12945
82130,0x804bfb8,0xbf889138,7,12942
82131,0x804bfbc,0xbf8870c4,26,5773
82132,0x804bfc2,0xbf8870b0,2,788
82133,0x804bfc8,0xbf887080,118,730
82134,0x804bfcb,0xbf8870cf,0,180505
82135,0x804bfd3,0xbf8870c0,48,3048
82136,0x804bfd9,0xbf887084,145,728
82137,0x804bfdd,0xbf88707c,115,782
82138,0x804925c,0x8058548,1,712
82139,0x8049262,0xbf887078,109,7
82140,0x8048ebc,0x805845c,14,864
82141,0x8048ebc,0xbf887074,103,6
82142,0x8048ec2,0x8058460,14,864
82143,0xb7fbc2f0,0xbf887070,113,715
82144,0xb7fbc2f1,0xbf88706c,101,713
82145,0xb7fbc2f2,0xbf887068,101,711
82146,0xb7fbc2f3,0xbf887078,108,715
82147,0xb7fbc2f7,0xbf887074,102,715
82148,0xb7fbc2fb,0xbf887064,105,707
82149,0xb7fb6d90,0xbf887060,157,705
82150,0xb7fb6d93,0xbf88705c,171,703
82151,0xb7fb6d94,0xbf887058,111,701
82152,0xb7fb6d97,0xbf887054,114,699
82153,0xb7fb6d9b,0xb7fc4714,31,134
82154,0xb7fb6d9e,0xbf887028,211,1
82155,0xb7fb6da9,0x80583a0,31,131
82156,0xb7fb6dac,0xbf887040,154,23
82157,0xb7fb6daf,0xb7fc475c,14,864
82158,0xb7fb6db2,0x80583e0,14,864
82159,0xb7fb6db5,0x8048ea0,0,180505
82160,0xb7fb6db8,0x8048e9c,0,180505
82161,0xb7fb6dbf,0xbf887044,172,2
82162,0xb7fb6dc2,0xb7fc4718,31,119
82163,0xb7fb6dc5,0xbf887044,171,8
82164,0xb7fb6dcb,0x80583a8,31,119
82165,0xb7fb6dd1,0xb7fc46e0,14,864
82166,0xb7fb6dd3,0xbf88704c,189,681
82167,0xb7fb6dd6,0xbf887050,133,72
82168,0xb7fb6dd9,0xbf887048,116,678
82169,0xb7fb6de2,0x804891d,1,658
82170,0xb7fb6dec,0xb7fc47c4,14,864
82171,0xb7fb6dfa,0xbf887044,170,854
82172,0xb7fb6dfd,0x8058410,14,864
82173,0xb7fb6e00,0x8048bfa,0,180505
82174,0xb7fb6e0e,0xb7fc4874,14,864
82175,0xb7fb6e14,0xb6667334,25,578
82176,0xb7fb6e1b,0x8048910,0,180505
82177,0xb7fb6e20,0xbf887030,156,33
82178,0xb7fb6e24,0xb7fc48ac,14,864
82179,0xb7fb6e2a,0xbf887040,153,1
82180,0xb7fb6e2f,0xbf88703c,144,40
82181,0xb7fb6e37,0xbf88702c,165,40
82182,0xb7fb6e3a,0xbf887040,151,837
82183,0xb7fb6e3d,0xbf887038,134,35
82184,0xb7fb6e45,0xbf887034,181,42
82185,0xb7fb6e4d,0xbf887028,208,655
82186,0xb7fb3020,0xbf887024,119,653
82187,0xb7fb3023,0xbf887020,101,651
82188,0xb7fb3024,0xbf88701c,97,649
82189,0xb7fb3025,0xbf887018,94,647
82190,0xb7fb3026,0xbf887014,184,1
82191,0xb7fb3037,0xbf886fac,76,49
82192,0xb7fb303a,0xbf886fa8,56,864
82193,0xb7fb303d,0xbf886fa4,74,42
82194,0xb7fb3040,0xbf886f5c,40,12
82195,0xb7fb29b0,0xbf886f58,36,10
82196,0xb7fb29b5,0xbf886f54,35,8
82197,0xb7fb29b6,0x8048986,2,92
82198,0xb7fb29d1,0x8048987,2,93
82199,0xb7fb29d1,0x8048988,2,94
82200,0xb7fb29d1,0x8048989,2,95
82201,0xb7fb29d1,0x804898a,2,98
82202,0xb7fb29d1,0x804898b,2,99
82203,0xb7fb29d1,0x804898c,2,102
82204,0xb7fb29e0,0xbf886f54,34,39
82205,0xb7fb29e1,0xbf886f58,35,37
82206,0xb7fb29e2,0xbf886f5c,39,35
82207,0xb7fb3045,0xbf887030,155,23
82208,0xb7fb3048,0xb7fc4310,33,1
82209,0xb7fb304f,0xbf887014,181,76
82210,0xb7fb3058,0xbf886fb3,11,1
82211,0xb7fb3060,0xbf886fb4,80,26
82212,0xb7fb3063,0xbf887008,146,599
82213,0xb7fb306a,0xbf88700c,145,600
82214,0xb7fb3073,0xbf887038,133,1
82215,0xb7fb3080,0xbf88703c,143,8
82216,0xb7fb308b,0xbf88702c,164,3
82217,0xb7fb308e,0xbf886fb8,90,863
82218,0xb7fb3095,0xb7fc4898,14,863
82219,0xb7fb30a1,0xbf88702c,163,821
82220,0xb7fb30aa,0xbf886f94,83,15
82221,0xb7fb30c2,0xbf887034,180,822
82222,0xb7fb30c5,0xbf886f7c,39,36
82223,0xb7fb30c9,0xbf88703c,142,816
82224,0xb7fb30cc,0xbf886f78,42,43
82225,0xb7fb30d0,0xbf887038,131,817
82226,0xb7fb30d3,0xbf886f74,24,30
82227,0xb7fb30d7,0xbf887030,154,808
82228,0xb7fb30da,0xbf886f6c,27,15
82229,0xb7fb30de,0xbf886f68,21,18
82230,0xb7fb30e2,0xbf886f64,23,579
82231,0xb7fb30e6,0xbf886f70,17,21
82232,0xb7fb30ea,0xbf886fa4,73,587
82233,0xb7fb30ed,0xbf887050,132,587
82234,0xb7fb30ef,0xbf886f60,22,11
82235,0xb7fb30f2,0xbf886f94,82,848
82236,0xb7fb30f8,0xbf886fb4,79,837
82237,0xb7fb30fb,0xbf886fac,75,815
82238,0xb7fb30fe,0xbf886f5c,38,579
82239,0xb7fb2c80,0xbf886f58,34,577
82240,0xb7fb2c83,0xbf886f54,33,575
82241,0xb7fb2c84,0xbf886f50,25,573
82242,0xb7fb2c85,0xbf886f4c,20,571
82243,0xb7fb2c89,0xbf886f6c,26,848
82244,0xb7fb2c8c,0xbf886f3c,29,40
82245,0xb7fb2c8f,0xbf886f60,21,852
82246,0xb7fb2c92,0xbf886f00,96,189
82247,0xb7fb2c95,0xbf886f68,20,845
82248,0xb7fb2c98,0xbf886ed8,92,1
82249,0xb7fb2caa,0xbf886f44,19,441
82250,0xb7fb2cad,0xbf886f70,16,842
82251,0xb7fb2cb0,0xb7fc483c,16,863
82252,0xb7fb2cb2,0xbf886efc,36,28
82253,0xb7fb2cb5,0xbf886f34,40,106
82254,0xb7fb2cb8,0xbf886f74,23,833
82255,0xb7fb2cbb,0xbf886f2c,28,863
82256,0xb7fb2cbe,0xbf886f7c,38,827
82257,0xb7fb2cc1,0xbf886f48,52,10
82258,0xb7fb2cc4,0xb7fc4840,16,863
82259,0xb7fb2cca,0xbf886ef4,36,414
82260,0xb7fb2ccd,0xbf886f08,55,153
82261,0xb7fb2ce1,0xb66672f8,16,863
82262,0xb7fb2ce3,0xbf886f28,102,95
82263,0xb7fb2cea,0xbf886f24,101,153
82264,0xb7fb2cf1,0xb7fc46f4,16,863
82265,0xb7fb2cf4,0xbf886f78,41,153
82266,0xb7fb2cf7,0xbf886f38,110,4
82267,0xb7fb2cfc,0xbf886f48,51,57
82268,0xb7fb2d0b,0xb7fc486d,16,863
82269,0xb7fb2d21,0xbf886f38,109,60
82270,0xb7fb2d24,0xb7fc4850,33,36
82271,0xb7fb2d2a,0xbf886f04,79,33
82272,0xb7fb2d31,0xb7fc4718,30,745
82273,0xb7fb2d34,0xb7fc485c,16,863
82274,0xb7fb2d3a,0x80583a8,30,745
82275,0xb7fb2d3f,0xbf886f0c,106,37
82276,0xb7fb2d42,0xb7fc4714,30,730
82277,0xb7fb2d45,0x80583a0,30,733
82278,0xb7fb2d48,0xbf886f40,43,153
82279,0xb7fb2e5d,0xbf886efc,35,22
82280,0xb7fb2e60,0xbf887014,180,22
82281,0xb7fb2f50,0xbf886f3c,28,410
82282,0xb7fb2f53,0xbf886f14,65,2
82283,0xb7fb2f56,0x8048986,1,421
82284,0xb7fb2f63,0xbf886f14,64,2
82285,0xb7fb2f69,0x8048987,1,423
82286,0xb7fb2f80,0xbf886f14,63,2
82287,0xb7fb2f83,0x8048988,1,425
82288,0xb7fb2f96,0xbf886f14,62,2
82289,0xb7fb2f99,0x8048989,1,427
82290,0xb7fb2fac,0xbf886f14,61,1
82291,0xb7fb2fb5,0xbf886f20,39,2
82292,0xb7fb2fb8,0x804898a,1,427
82293,0xb7fb2fcb,0xbf886f20,38,861
82294,0xb7fb2fce,0x804898b,1,429
82295,0xb7fb2fd6,0xbf886f14,59,849
82296,0xb7fb2fd9,0xbf886f1c,24,1
82297,0xb7fb2ff9,0x804898c,1,429
82298,0xb7fb3000,0xbf886f1c,22,2660
82299,0xb7fb3007,0xbf886efc,34,2
82300,0xb7fb300a,0xbf887014,179,3
82301,0xb7fb2e69,0xbf886efc,33,811
82302,0xb7fb2e6c,0xbf886f04,78,120
82303,0xb7fb2e6f,0xbf887014,178,741
82304,0xb7fb2e73,0xb7fc4850,32,827
82305,0xb7fb2e79,0xb7fc4864,16,858
82306,0xb7fb2e7f,0x804822c,0,180505
82307,0xb7fb2e84,0xbf886f30,77,22
82308,0xb7fb2e90,0xbf886ef8,34,1
82309,0xb7fb2eb5,0xbf886f0c,105,23
82310,0xb7fb2eb8,0xbf886ed8,89,15
82311,0xb7fb2ac0,0xbf886ed4,70,13
82312,0xb7fb2ac6,0xbf886ec8,66,9
82313,0xb7fb2ac9,0xbf886ecc,80,9
82314,0xb7fb2ace,0xbf886ed0,69,9
82315,0xb7fb2ad1,0x8048914,0,180505
82316,0xb7fb2ad6,0xbf886ea0,70,1
82317,0xb7fb2b02,0x804891e,0,180505
82318,0xb7fb2b0a,0xbf886f48,50,96
82319,0xb7fb2af5,0xbf886ec8,65,14
82320,0xb7fb2af8,0xbf886ecc,79,14
82321,0xb7fb2afb,0xbf886ed0,68,14
82322,0xb7fb2b00,0xbf886ed4,69,10
82323,0xb7fb2b01,0xbf886ed8,88,8
82324,0xb7fb2e95,0xbf886f38,108,22
82325,0xb7fb2e98,0xb7fc4860,19,22
82326,0xb7fb2e9e,0xbf886f30,76,2
82327,0xb7fb2ea1,0x804848c,0,180505
82328,0xb7fb2ea6,0xbf886f30,75,20
82329,0xb7fb2eaf,0xbf886ef8,32,340
82330,0xb7fb2eb5,0xbf886f0c,104,93
82331,0xb7fb2eb8,0xbf886ed8,87,14
82332,0xb7fb2ac0,0xbf886ed4,68,12
82333,0xb7fb2ac6,0xbf886ec8,64,8
82334,0xb7fb2ac9,0xbf886ecc,78,8
82335,0xb7fb2ace,0xbf886ed0,67,8
82336,0xb7fb2ad1,0x80485f4,0,180505
82337,0xb7fb2ad6,0xbf886ea0,67,1
82338,0xb7fb2ae5,0x80485fc,0,180505
82339,0xb7fb2af5,0xbf886ec8,63,19
82340,0xb7fb2af8,0xbf886ecc,77,17
82341,0xb7fb2afb,0xbf886ed0,66,15
82342,0xb7fb2b00,0xbf886ed4,67,13
82343,0xb7fb2b01,0xbf886ed8,86,11
82344,0xb7fb2e95,0xbf886f38,107,9
82345,0xb7fb2e98,0xb7fc4860,18,836
82346,0xb7fb2e9e,0xbf886f30,74,2
82347,0xb7fb2ea1,0x80483c4,0,180505
82348,0xb7fb2ea6,0xbf886f30,73,2
82349,0xb7fb2d99,0xbf886f28,101,58
82350,0xb7fb2d9f,0xbf886f30,72,87
