,PC,Address,Recency,Frequency
47607,0xfc2973,0x5f889a8,0,299327
47608,0xfcc5c8,0x5f8d9ea,0,299327
47609,0xfcc5ca,0x8048e26,3,21
47610,0xfc2920,0xb74c668c,65,21
47611,0xfc2926,0x5f80334,0,299327
47612,0xfc2940,0x5f8513c,1,19066
47613,0xfc2947,0x5f85146,0,299327
47614,0xfc2954,0x5f85144,0,299327
47615,0xfc2973,0x5f85138,0,299327
47616,0xfcc5c8,0x5f8b8f8,0,299327
47617,0xfc2926,0x5f7f518,0,299327
47618,0xfc2940,0x5f83c7c,1,17672
47619,0xfc2947,0x5f83c86,0,299327
47620,0xfc2954,0x5f83c84,0,299327
47621,0xfc2973,0x5f83c78,0,299327
47622,0xfcc5c8,0x5f88a6e,0,299327
47623,0xfc2926,0x5f7efe8,0,299327
47624,0xfc2940,0x5f8237c,2,107
47625,0xfc2947,0x5f82386,0,299327
47626,0xfc2954,0x5f82384,1,66
47627,0xfc2973,0x5f82378,0,299327
47628,0xfcc5c8,0x5f89cd3,0,299327
47629,0xfcc5c8,0x5f89cd4,0,299327
47630,0xfcc5ca,0x8048e27,0,299327
47631,0xfcc5c8,0x5f89cd5,0,299327
47632,0xfcc5ca,0x8048e28,0,299327
47633,0xfcc5c8,0x5f89cd6,0,299327
47634,0xfcc5ca,0x8048e29,0,299327
47635,0xfcc5c8,0x5f89cd7,0,299327
47636,0xfcc5ca,0x8048e2a,0,299327
47637,0xfcc5c8,0x5f89cd8,0,299327
47638,0xfcc5ca,0x8048e2b,0,299327
47639,0xfcc5c8,0x5f89cd9,0,299327
47640,0xfcc5ca,0x8048e2c,0,299327
47641,0xfc29a5,0x5f8ded8,0,299327
47642,0xfc29a9,0xb74c66a0,61,626
47643,0xfc29b8,0xbfe9cb04,274,3
47644,0xfc29be,0xb74c6df4,44,114
47645,0xfc29c4,0xb74c5124,40,626
47646,0xfc2aa5,0xb74c6df0,22,626
47647,0xfc2aae,0xb74c5120,40,626
47648,0xfcc5c8,0x5f8da0e,40,626
47649,0xfcc5ca,0x80491a7,22,626
47650,0xfcc5c8,0x5f8da0f,40,626
47651,0xfcc5ca,0x80491a8,22,626
47652,0xfcc5c8,0x5f8da10,40,626
47653,0xfcc5ca,0x80491a9,22,626
47654,0xfcc5c8,0x5f8da11,40,626
47655,0xfcc5ca,0x80491aa,22,626
47656,0xfcc5c8,0x5f8da12,40,626
47657,0xfcc5ca,0x80491ab,22,626
47658,0xfcc5c8,0x5f8da13,40,626
47659,0xfcc5ca,0x80491ac,22,626
47660,0xfcc5c8,0x5f8da14,40,626
47661,0xfcc5ca,0x80491ad,22,626
47662,0xfcc5c8,0x5f8da15,40,626
47663,0xfcc5ca,0x80491ae,22,626
47664,0xfcc5c8,0x5f8da16,40,626
47665,0xfcc5ca,0x80491af,22,626
47666,0xfcc5c8,0x5f8da17,40,626
47667,0xfcc5ca,0x80491b0,22,626
47668,0xfc2a02,0x5f82384,0,299327
47669,0xfc2a20,0xbfe9cb4c,23,136
47670,0xfc2a28,0xbfe9cbd0,45,7
47671,0xfc2a85,0xbfe9cb34,152,142
47672,0xfc2a86,0xbfe9cb38,359,140
47673,0xfc2a87,0xbfe9cb3c,318,138
47674,0xfc2a88,0xbfe9cb40,298,136
47675,0xfc2cc4,0xbfe9cba4,81,626
47676,0xfc2ccb,0xbfe9cbb8,131,13
47677,0xfc2cd4,0x8048bb5,0,299327
47678,0xfc2ce3,0xbfe9cb80,312,1
47679,0xfc2cf2,0xb74c6698,63,626
47680,0xfc2d0e,0xb74c6699,181,1
47681,0xfc2d3a,0xbfe9cc08,43,70
47682,0xfc2d3b,0xbfe9cc0c,30,68
47683,0xfc2d3c,0xbfe9cc10,34,66
47684,0xfc2d3d,0xbfe9cc14,30,64
47685,0xfc2d3e,0xbfe9cc18,35,62
47686,0xfc4144,0xbfe9cc9c,59,5
47687,0xfc414a,0xbfe9cd3c,29,12
47688,0xfc4153,0xfd170c,2,626
47689,0xfc4159,0xfd1710,2,626
47690,0xfc416b,0x5f8237c,1,15873
47691,0xfc416e,0xb74c6518,63,626
47692,0xfc4185,0xfccfb0,3,626
47693,0xfc46da,0xbfe9cca4,16,21
47694,0xfc46e0,0x805b564,0,299327
47695,0xfc45ba,0xbfe9ccb8,116,626
47696,0xfc3fec,0xbfe9ccac,24,626
47697,0xfc3ff2,0xbfe9ccb0,24,626
47698,0xfc3ff8,0x80493e0,0,299327
47699,0xfc3ffb,0xbfe9cc30,100,9
47700,0xfc4004,0x804929c,0,299327
47701,0xfc400d,0xbfe9cca8,43,19
47702,0xfc4024,0xfd1680,28,626
47703,0xfc4035,0x80493dc,0,299327
47704,0xfc4061,0x8048c34,1,118
47705,0xfc4076,0xfd1704,3,8
47706,0xfc40eb,0xfd1708,1,626
47707,0xfc40f5,0xbfe9cc98,23,2
47708,0xfc4102,0xb74c6df4,43,512
47709,0xfc4114,0xbfe9cd24,36,625
47710,0xfc4117,0x8048c28,0,299327
47711,0xfc4119,0xbfe9cc24,33,40
47712,0xfc411f,0xbfe9cd40,8,625
47713,0xfc412b,0xbfe9cc28,141,39
47714,0xfc413b,0xbfe9cc20,49,38
47715,0xfc2b96,0xbfe9cc0c,29,558
47716,0xfc2b99,0xbfe9cc08,42,556
47717,0xfc2bab,0xbfe9cbbc,173,625
47718,0xfc2bae,0xbfe9cbb8,129,33
47719,0xfc2bb1,0x8048ee6,5,168
47720,0xfc2bba,0x8048ee7,1,468
47721,0xfc2bc5,0x8048ee8,1,469
47722,0xfc2bd0,0x8048ee9,1,470
47723,0xfc2bdb,0x8048eea,1,471
47724,0xfc2be9,0x8048eeb,1,472
47725,0xfc2c04,0x8048eec,1,473
47726,0xfc2c0d,0xfd11b0,125,1
47727,0xfc2c16,0xbfe9cbb4,102,24
47728,0xfc2c1e,0xbfe9cbd0,42,512
47729,0xfc2c2c,0xbfe9cbb0,127,5
47730,0xfc2c3c,0xfd16a4,69,15
47731,0xfc2c3e,0xbfe9cb74,161,1
47732,0xfc2c54,0xbfe9cb88,108,9
47733,0xfc2c78,0xbfe9cb5c,198,633
47734,0xfc2c82,0xbfe9cb58,218,20
47735,0xfc2c8b,0xbfe9cb4c,22,490
47736,0xfc2c92,0xbfe9cb50,109,8
47737,0xfc2840,0xbfe9cb40,297,490
47738,0xfc2843,0xbfe9cb3c,317,488
47739,0xfc2844,0xbfe9cb38,358,486
47740,0xfc2845,0xbfe9cb34,151,484
47741,0xfc2852,0xfd1650,62,633
47742,0xfc2862,0xfd1654,63,633
47743,0xfc2896,0xb74c6dac,62,633
47744,0xfc289e,0xfd150c,63,633
47745,0xfc28c0,0xfd1679,62,633
47746,0xfc28d6,0xfd1530,91,633
47747,0xfc28d9,0xfd152c,89,633
47748,0xfc28dc,0x805b484,91,633
47749,0xfc28df,0xfd1690,62,633
47750,0xfc28e8,0x805b47c,89,633
47751,0xfc28f1,0xfd1668,62,633
47752,0xfc28fc,0xfd1664,62,633
47753,0xfc2902,0x80482cc,0,299327
47754,0xfc2940,0x8048c2c,0,299327
47755,0xfc2911,0x8048c34,0,299327
47756,0xfc2920,0xfd166c,124,633
47757,0xfc2926,0x80484c8,0,299327
47758,0xfc2a5c,0xb74c6dfc,87,87
47759,0xfc7360,0xbfe9caf0,194,30
47760,0xfc7363,0xbfe9caec,159,28
47761,0xfc7366,0xbfe9cae8,145,26
47762,0xfc7369,0xbfe9cae4,255,24
47763,0xfc736d,0xfd14fc,56,5628
47764,0xfcc5c8,0x8048d76,215,10
47765,0xfcc5ca,0xfcd852,56,5628
47766,0xfc7390,0xfd1514,54,5628
47767,0xfc7395,0xfd1738,54,5628
47768,0xfcc5ca,0xfd1744,54,5628
47769,0xfc73a7,0xfd173c,54,5628
47770,0xfc2896,0xb74c6db0,62,606
47771,0xfc289e,0xfd1b9c,64,606
47772,0xfc28c0,0xfd1d09,62,606
47773,0xfc28d6,0xfd1bc0,63,606
47774,0xfc28d9,0xfd1bbc,63,606
47775,0xfc28dc,0x3adefc,63,606
47776,0xfc28df,0xfd1d20,62,606
47777,0xfc28e8,0x3adef4,63,606
47778,0xfc28f1,0xfd1cf8,62,606
47779,0xfc28fc,0xfd1cf4,62,606
47780,0xfc2902,0x3a52e0,1,25929
47781,0xfc2940,0x3a5c3c,1,25929
47782,0xfc2947,0x3a5c46,1,25929
47783,0xfc2954,0x3a5c44,1,25929
47784,0xfc2973,0x3a5c38,1,25929
47785,0xfcc5c8,0x3a603e,1,25929
47786,0xfcc5ca,0x8048ee6,4,93
47787,0xfc2920,0xfd1cfc,57,593
47788,0xfc2926,0x3a562c,1,25929
47789,0xfc736d,0xfd1b8c,56,5615
47790,0xfcc5ca,0xfd1b70,56,5615
47791,0xfc7390,0xfd1ba4,54,5615
47792,0xfc7395,0xfd1dc8,54,5615
47793,0xfcc5ca,0xfd1dd4,54,5615
47794,0xfcc5c8,0x8048d77,80,114
47795,0xfcc5ca,0xfd1dd5,54,5615
47796,0xfcc5c8,0x8048d78,80,114
47797,0xfcc5ca,0xfd1dd6,53,5615
47798,0xfcc5c8,0x8048d79,80,114
47799,0xfcc5ca,0xfd1dd7,53,5615
47800,0xfc73a7,0xfd1dcc,54,5615
47801,0xfc2896,0xb74c6db4,62,568
47802,0xfc289e,0xb74c6014,64,568
47803,0xfc28c0,0xb74c6181,62,568
47804,0xfc28d6,0xb74c6038,63,568
47805,0xfc28d9,0xb74c6034,63,568
47806,0xfc28dc,0xaf8050,63,568
47807,0xfc28df,0xb74c6198,62,568
47808,0xfc28e8,0xaf8048,63,568
47809,0xfc28f1,0xb74c6170,62,568
47810,0xfc28fc,0xb74c616c,62,568
47811,0xfc2902,0xaf3114,0,299327
47812,0xfc2940,0xaf3624,0,299327
47813,0xfc2947,0xaf362e,0,299327
47814,0xfc2954,0xaf362c,0,299327
47815,0xfc2973,0xaf3620,0,299327
47816,0xfcc5c8,0xaf3964,0,299327
47817,0xfcc5ca,0x8048ee6,3,21
47818,0xfc2920,0xb74c6174,93,21
47819,0xfc2926,0xaf3284,0,299327
47820,0xfc2940,0xaf33f4,0,299327
47821,0xfc2947,0xaf33fe,0,299327
47822,0xfc2954,0xaf33fc,0,299327
47823,0xfc2973,0xaf33f0,0,299327
47824,0xfcc5c8,0xaf3973,0,299327
47825,0xfc2926,0xaf31f8,0,299327
47826,0xfc2a5c,0xb74c6dfc,85,71
47827,0xfc736d,0xb74c6004,56,5594
47828,0xfcc5c8,0x8048d76,211,10
47829,0xfcc5ca,0xfd1df8,56,5594
47830,0xfc7390,0xb74c601c,54,5594
47831,0xfc7395,0xb74c6240,54,5594
47832,0xfcc5ca,0xb74c624c,54,5594
47833,0xfcc5c8,0x8048d77,79,71
47834,0xfcc5ca,0xb74c624d,54,5594
47835,0xfcc5c8,0x8048d78,79,71
47836,0xfcc5ca,0xb74c624e,53,5594
47837,0xfcc5c8,0x8048d79,79,71
47838,0xfcc5ca,0xb74c624f,53,5594
47839,0xfc73a7,0xb74c6244,54,5594
47840,0xfc2896,0xb74c6db8,62,522
47841,0xfc289e,0xb74c629c,64,522
47842,0xfc28c0,0xb74c6409,64,522
47843,0xfc28d6,0xb74c62c0,77,522
47844,0xfc28d9,0xb74c62bc,77,522
47845,0xfc28dc,0x4ff058,77,522
47846,0xfc28df,0xb74c6420,62,522
47847,0xfc28e8,0x4ff050,77,522
47848,0xfc28f1,0xb74c63f8,62,522
47849,0xfc28fc,0xb74c63f4,62,522
47850,0xfc2902,0x4f2130,1,66336
47851,0xfc736d,0xb74c628c,56,5674
47852,0xfcc5ca,0xb74c6270,56,5674
47853,0xfc7390,0xb74c62a4,54,5674
47854,0xfc7395,0xb74c64c8,54,5674
47855,0xfcc5ca,0xb74c64d4,54,5674
47856,0xfcc5ca,0xb74c64d5,54,5674
47857,0xfcc5ca,0xb74c64d6,53,5674
47858,0xfcc5ca,0xb74c64d7,53,5674
47859,0xfc73a7,0xb74c64cc,54,5674
47860,0xfc2896,0xb74c6dbc,61,532
47861,0xfc289e,0xb74c652c,63,532
47862,0xfc28c0,0xb74c6699,179,126
47863,0xfc28d6,0xb74c6550,62,532
47864,0xfc28d9,0xb74c654c,62,532
47865,0xfc28dc,0x60a4d78,62,532
47866,0xfc28df,0xb74c66b0,61,532
47867,0xfc28e8,0x60a4d70,62,532
47868,0xfc28f1,0xb74c6688,61,532
47869,0xfc28fc,0xb74c6684,61,532
47870,0xfc2902,0x5f7dc34,0,299327
47871,0xfc2940,0x5f8644c,1,19650
47872,0xfc2947,0x5f86456,0,299327
47873,0xfc2954,0x5f86454,0,299327
47874,0xfc2973,0x5f86448,0,299327
47875,0xfcc5c8,0x5f8c46e,0,299327
47876,0xfcc5ca,0x8048ee6,1,21
47877,0xfc2920,0xb74c668c,62,536
47878,0xfc2926,0x5f7f9dc,0,299327
47879,0xfc2940,0x5f8433c,2,107
47880,0xfc2947,0x5f84346,0,299327
47881,0xfc2954,0x5f84344,1,66
47882,0xfc2973,0x5f84338,0,299327
47883,0xfcc5c8,0x5f8b041,0,299327
47884,0xfcc5c8,0x5f8b042,0,299327
47885,0xfcc5ca,0x8048ee7,0,299327
47886,0xfcc5c8,0x5f8b043,0,299327
47887,0xfcc5ca,0x8048ee8,0,299327
47888,0xfcc5c8,0x5f8b044,0,299327
47889,0xfcc5ca,0x8048ee9,0,299327
47890,0xfcc5c8,0x5f8b045,0,299327
47891,0xfcc5ca,0x8048eea,0,299327
47892,0xfcc5c8,0x5f8b046,0,299327
47893,0xfcc5ca,0x8048eeb,0,299327
47894,0xfcc5c8,0x5f8b047,0,299327
47895,0xfcc5ca,0x8048eec,0,299327
47896,0xfc29a5,0x5f8e2d0,0,299327
47897,0xfc29a9,0xb74c66a0,60,2588
47898,0xfc29b8,0xbfe9cb04,271,3
47899,0xfc29be,0xb74c6df4,42,45533
47900,0xfc29c4,0xb74c5124,39,2588
47901,0xfc2aa5,0xb74c6df0,21,46078
47902,0xfc2aae,0xb74c5120,39,2588
47903,0xfcc5c8,0x5f8da0e,39,2588
47904,0xfcc5ca,0x80491a7,21,46078
47905,0xfcc5c8,0x5f8da0f,39,2588
47906,0xfcc5ca,0x80491a8,21,46078
47907,0xfcc5c8,0x5f8da10,39,2588
47908,0xfcc5ca,0x80491a9,21,46078
47909,0xfcc5c8,0x5f8da11,39,2588
47910,0xfcc5ca,0x80491aa,21,46078
47911,0xfcc5c8,0x5f8da12,39,2588
47912,0xfcc5ca,0x80491ab,21,46078
47913,0xfcc5c8,0x5f8da13,39,2588
47914,0xfcc5ca,0x80491ac,21,46078
47915,0xfcc5c8,0x5f8da14,39,2588
47916,0xfcc5ca,0x80491ad,21,46078
47917,0xfcc5c8,0x5f8da15,39,2588
47918,0xfcc5ca,0x80491ae,21,46078
47919,0xfcc5c8,0x5f8da16,39,2588
47920,0xfcc5ca,0x80491af,21,46078
47921,0xfcc5c8,0x5f8da17,39,2588
47922,0xfcc5ca,0x80491b0,21,46078
47923,0xfc2a02,0x5f84344,0,299327
47924,0xfc2a20,0xbfe9cb4c,21,143
47925,0xfc2a28,0xbfe9cbd0,41,7
47926,0xfc2a85,0xbfe9cb34,150,149
47927,0xfc2a86,0xbfe9cb38,357,147
47928,0xfc2a87,0xbfe9cb3c,316,145
47929,0xfc2a88,0xbfe9cb40,296,143
47930,0xfc2cc4,0xbfe9cba4,80,2153
47931,0xfc2ccb,0xbfe9cbb8,127,13
47932,0xfc2cd4,0x8048c35,0,299327
47933,0xfc2ce3,0xbfe9cb80,308,1
47934,0xfc2cf2,0xb74c6698,62,2588
47935,0xfc2d0e,0xb74c6699,178,1
47936,0xfc2d3a,0xbfe9cc08,41,69
47937,0xfc2d3b,0xbfe9cc0c,28,67
47938,0xfc2d3c,0xbfe9cc10,32,65
47939,0xfc2d3d,0xbfe9cc14,28,63
47940,0xfc2d3e,0xbfe9cc18,33,61
47941,0xfc4144,0xbfe9cc9c,56,5
47942,0xfc414a,0xbfe9cd3c,26,12
47943,0xfc4153,0xfd170c,1,654
47944,0xfc4159,0xfd1710,1,654
47945,0xfc416b,0x5f8433c,1,17354
47946,0xfc416e,0xb74c6518,62,2588
47947,0xfc4185,0xfccfb0,2,651
47948,0xfc46da,0xbfe9cca4,14,21
47949,0xfc46e0,0x805b568,1,64625
47950,0xfc45ba,0xbfe9ccb8,115,651
47951,0xfc3fec,0xbfe9ccac,23,1578
47952,0xfc3ff2,0xbfe9ccb0,23,1569
47953,0xfc3ff8,0x80493e8,0,299327
47954,0xfc3ffb,0xbfe9cc30,98,9
47955,0xfc4004,0x80492a0,0,299327
47956,0xfc400d,0xbfe9cca8,41,19
47957,0xfc4024,0xfd1680,27,45439
47958,0xfc4035,0x80493e4,0,299327
47959,0xfc4061,0x8048c54,3,125
47960,0xfc4076,0xfd1704,1,8
47961,0xfc40eb,0xfd1708,0,299327
47962,0xfc40f5,0xbfe9cc98,20,10
47963,0xfc4102,0xb74c6dd4,1,55516
47964,0xfc4114,0xbfe9cd24,35,1504
47965,0xfc4117,0x8048c48,0,299327
47966,0xfc4119,0xbfe9cc24,31,48
47967,0xfc411f,0xbfe9cd40,7,1476
47968,0xfc412b,0xbfe9cc28,139,47
47969,0xfc413b,0xbfe9cc20,47,46
47970,0xfc2b96,0xbfe9cc0c,27,587
47971,0xfc2b99,0xbfe9cc08,40,585
47972,0xfc2bab,0xbfe9cbbc,172,1581
47973,0xfc2bae,0xbfe9cbb8,125,41
47974,0xfc2bb1,0x8048c96,8,220
47975,0xfc2bba,0x8048c97,3,354
47976,0xfc2bc5,0x8048c98,1,355
47977,0xfc2bd0,0x8048c99,0,299327
47978,0xfc2bdb,0x8048c9a,0,299327
47979,0xfc2be9,0x8048c9b,0,299327
47980,0xfc2c04,0x8048c9c,0,299327
47981,0xfc2c04,0x8048c9d,0,299327
47982,0xfc2c04,0x8048c9e,0,299327
47983,0xfc2c04,0x8048c9f,0,299327
47984,0xfc2c04,0x8048ca0,0,299327
47985,0xfc2c04,0x8048ca1,0,299327
47986,0xfc2c04,0x8048ca2,0,299327
47987,0xfc2c04,0x8048ca3,0,299327
47988,0xfc2c04,0x8048ca4,0,299327
47989,0xfc2c0d,0xfd11b0,123,1
47990,0xfc2c16,0xbfe9cbb4,100,24
47991,0xfc2c1e,0xbfe9cbd0,38,553
47992,0xfc2c2c,0xbfe9cbb0,125,5
47993,0xfc2c3c,0xfd16a4,67,15
47994,0xfc2c3e,0xbfe9cb74,159,1
47995,0xfc2c54,0xbfe9cb88,106,9
47996,0xfc2c64,0xbfe9cc24,30,1533
47997,0xfc2c6e,0xbfe9cc28,138,1534
47998,0xfc2c78,0xbfe9cb5c,197,1575
47999,0xfc2c82,0xbfe9cb58,216,20
48000,0xfc2c8b,0xbfe9cb4c,20,1575
48001,0xfc2c92,0xbfe9cb50,107,8
48002,0xfc2840,0xbfe9cb40,295,523
48003,0xfc2843,0xbfe9cb3c,315,521
48004,0xfc2844,0xbfe9cb38,356,519
48005,0xfc2845,0xbfe9cb34,149,517
48006,0xfc2852,0xfd1650,61,1575
48007,0xfc2862,0xfd1654,62,1575
48008,0xfc2896,0xb74c6dac,61,1575
48009,0xfc289e,0xfd150c,62,1575
48010,0xfc28c0,0xfd1679,61,1575
48011,0xfc28d6,0xfd1530,90,1309
48012,0xfc28d9,0xfd152c,88,1575
48013,0xfc28dc,0x805b484,90,1309
48014,0xfc28df,0xfd1690,61,1575
48015,0xfc28e8,0x805b47c,88,1575
48016,0xfc28f1,0xfd1668,61,1575
48017,0xfc28fc,0xfd1664,61,1575
48018,0xfc2902,0x8048250,1,6409
48019,0xfc2940,0x8048c4c,1,6409
48020,0xfc2911,0x8048c54,2,486
48021,0xfc2920,0xfd166c,123,8
48022,0xfc2926,0x80484d0,1,6409
48023,0xfc2940,0x80485dc,1,6409
48024,0xfc2911,0x80485e4,1,6409
48025,0xfc2926,0x8048334,1,6409
48026,0xfc2896,0xb74c6db0,61,1577
48027,0xfc289e,0xfd1b9c,63,1577
48028,0xfc28c0,0xfd1d09,61,1577
48029,0xfc28d6,0xfd1bc0,62,1577
48030,0xfc28d9,0xfd1bbc,62,1577
48031,0xfc28dc,0x3adefc,62,1577
48032,0xfc28df,0xfd1d20,61,1577
48033,0xfc28e8,0x3adef4,62,1577
48034,0xfc28f1,0xfd1cf8,61,1577
48035,0xfc28fc,0xfd1cf4,61,1577
48036,0xfc2902,0x3a53d0,0,299327
48037,0xfc2940,0x3a5f9c,0,299327
48038,0xfc2911,0x3a5fa4,0,299327
48039,0xfc2920,0xfd1cfc,56,8
48040,0xfc2926,0x3a5704,0,299327
48041,0xfc2940,0x3a5c9c,0,299327
48042,0xfc2911,0x3a5ca4,0,299327
48043,0xfc2926,0x3a5644,0,299327
48044,0xfc2940,0x3a5abc,0,299327
48045,0xfc2911,0x3a5ac4,0,299327
48046,0xfc2926,0x3a55cc,0,299327
48047,0xfc2896,0xb74c6db4,61,1576
48048,0xfc289e,0xb74c6014,63,1576
48049,0xfc28c0,0xb74c6181,61,1576
48050,0xfc28d6,0xb74c6038,62,1576
48051,0xfc28d9,0xb74c6034,62,1576
48052,0xfc28dc,0xaf8050,62,1576
48053,0xfc28df,0xb74c6198,61,1576
48054,0xfc28e8,0xaf8048,62,1576
48055,0xfc28f1,0xb74c6170,61,1576
48056,0xfc28fc,0xb74c616c,61,1576
48057,0xfc2902,0xaf3148,2,3640
48058,0xfc2940,0xaf38a4,2,3640
48059,0xfc2911,0xaf38ac,2,3640
48060,0xfc2920,0xb74c6174,91,8
48061,0xfc2926,0xaf3324,2,3640
48062,0xfc2940,0xaf36a4,2,3640
48063,0xfc2911,0xaf36ac,2,3640
48064,0xfc2926,0xaf32a4,2,3640
48065,0xfc2940,0xaf3484,2,3640
48066,0xfc2947,0xaf348e,2,3640
48067,0xfc2954,0xaf348c,2,3640
48068,0xfc2973,0xaf3480,2,3640
48069,0xfcc5c8,0xaf39be,2,3640
48070,0xfcc5ca,0x8048c96,7,60
48071,0xfc2926,0xaf321c,2,3640
48072,0xfc2896,0xb74c6db8,61,1540
48073,0xfc289e,0xb74c629c,63,1540
48074,0xfc28c0,0xb74c6409,63,1540
48075,0xfc28d6,0xb74c62c0,76,1540
48076,0xfc28d9,0xb74c62bc,76,1540
48077,0xfc28dc,0x4ff058,76,1540
48078,0xfc28df,0xb74c6420,61,1540
48079,0xfc28e8,0x4ff050,76,1540
48080,0xfc28f1,0xb74c63f8,61,1540
48081,0xfc28fc,0xb74c63f4,61,1540
48082,0xfc2902,0x4f218c,0,299327
48083,0xfc2940,0x4f2fa4,0,299327
48084,0xfc2911,0x4f2fac,0,299327
48085,0xfc2920,0xb74c63fc,106,21
48086,0xfc2926,0x4f2558,0,299327
48087,0xfc2940,0x4f2f84,0,299327
48088,0xfc2947,0x4f2f8e,0,299327
48089,0xfc2954,0x4f2f8c,0,299327
48090,0xfc2973,0x4f2f80,0,299327
48091,0xfcc5c8,0x4f3031,0,299327
48092,0xfc2926,0x4f2550,0,299327
48093,0xfc2940,0x4f28e4,0,299327
48094,0xfc2947,0x4f28ee,0,299327
48095,0xfc2954,0x4f28ec,0,299327
48096,0xfc2973,0x4f28e0,0,299327
48097,0xfcc5c8,0x4f376a,0,299327
48098,0xfc2926,0x4f23a8,0,299327
48099,0xfc2896,0xb74c6dbc,60,1508
48100,0xfc289e,0xb74c652c,62,1508
48101,0xfc28c0,0xb74c6699,176,1508
48102,0xfc28d6,0xb74c6550,61,1508
48103,0xfc28d9,0xb74c654c,61,1508
48104,0xfc28dc,0x60a4d78,61,1508
48105,0xfc28df,0xb74c66b0,60,1508
48106,0xfc28e8,0x60a4d70,61,1508
48107,0xfc28f1,0xb74c6688,60,1508
48108,0xfc28fc,0xb74c6684,60,1508
48109,0xfc2902,0x5f7d46c,0,299327
48110,0xfc2940,0x5f8438c,1,16973
48111,0xfc2947,0x5f84396,0,299327
48112,0xfc2954,0x5f84394,0,299327
48113,0xfc2973,0x5f84388,0,299327
48114,0xfcc5c8,0x5f8b083,0,299327
48115,0xfcc5c8,0x5f8b084,0,299327
48116,0xfcc5ca,0x8048c97,2,108
48117,0xfcc5c8,0x5f8b085,0,299327
48118,0xfcc5ca,0x8048c98,0,299327
48119,0xfc2920,0xb74c668c,61,1504
48120,0xfc2926,0x5f7f1ac,0,299327
48121,0xfc2896,0xb74c6dc0,2,1577
48122,0xfc289e,0xb74c67bc,4,1577
48123,0xfc28c0,0xb74c6929,2,1577
48124,0xfc28d6,0xb74c67e0,12,1577
48125,0xfc28d9,0xb74c67dc,12,1577
48126,0xfc28dc,0xeebf0c,12,1577
48127,0xfc28df,0xb74c6940,2,1577
48128,0xfc28e8,0xeebf04,12,1577
48129,0xfc28f1,0xb74c6918,2,1577
48130,0xfc28fc,0xb74c6914,2,1577
48131,0xfc2902,0xedd1ac,0,299327
48132,0xfc2940,0xedf390,0,299327
48133,0xfc2947,0xedf39a,0,299327
48134,0xfc2954,0xedf398,0,299327
48135,0xfc2973,0xedf38c,0,299327
48136,0xfcc5c8,0xedf608,0,299327
48137,0xfc2920,0xb74c691c,1,7843
48138,0xfc2926,0xeddfb8,0,299327
48139,0xfc2896,0xb74c6dc4,2,1557
48140,0xfc289e,0xfd11d4,4,1557
48141,0xfc28c0,0xfd1341,6,1557
48142,0xfc28d6,0xfd11f8,5,1083
48143,0xfc28d9,0xfd11f4,3,1047
48144,0xfc28dc,0xfd0f30,5,1083
48145,0xfc28df,0xfd1358,2,1557
48146,0xfc28e8,0xfd0f28,3,1044
48147,0xfc28f1,0xfd1330,2,1557
48148,0xfc28fc,0xfd132c,2,1557
48149,0xfc2902,0xfba138,0,299327
48150,0xfc2940,0xfba310,0,299327
48151,0xfc2947,0xfba31a,0,299327
48152,0xfc2954,0xfba318,0,299327
48153,0xfc2973,0xfba30c,0,299327
48154,0xfcc5c8,0xfba4a3,0,299327
48155,0xfcc5c8,0xfba4a4,0,299327
48156,0xfcc5ca,0x8048c97,1,23
48157,0xfc2920,0xfd1334,1,23
48158,0xfc2926,0xfba190,0,299327
48159,0xfc2940,0xfba250,0,299327
48160,0xfc2947,0xfba25a,0,299327
48161,0xfc2954,0xfba258,0,299327
48162,0xfc2973,0xfba24c,0,299327
48163,0xfcc5c8,0xfba3fd,0,299327
48164,0xfcc5c8,0xfba3fe,0,299327
48165,0xfc2926,0xfba160,0,299327
48166,0xfc2896,0xb74c6dc8,0,299327
48167,0xfc289e,0xb74c6a9c,2,182632
48168,0xfc28c0,0xb74c6c09,0,299327
48169,0xfc28d6,0xb74c6ac0,1,187041
48170,0xfc28d9,0xb74c6abc,1,187041
48171,0xfc28dc,0xfac384,1,187051
48172,0xfc28df,0xb74c6c20,0,299327
48173,0xfc28e8,0xfac37c,1,187041
48174,0xfc28f1,0xb74c6bf8,0,299327
48175,0xfc28fc,0xb74c6bf4,0,299327
48176,0xfc2902,0xfa90dc,0,299327
48177,0xfc2940,0xfa9558,0,299327
48178,0xfc2911,0xfa9560,0,299327
48179,0xfc2920,0xb74c6bfc,2,8
48180,0xfc2926,0xfa921c,0,299327
48181,0xfc2940,0xfa9488,0,299327
48182,0xfc2911,0xfa9490,0,299327
48183,0xfc2926,0xfa91e8,0,299327
48184,0xfc2940,0xfa9408,0,299327
48185,0xfc2947,0xfa9412,0,299327
48186,0xfc2954,0xfa9410,0,299327
48187,0xfc2973,0xfa9404,0,299327
48188,0xfcc5c8,0xfa963f,0,299327
48189,0xfc2926,0xfa91c8,0,299327
48190,0xfc2a85,0xbfe9cb34,148,1058
48191,0xfc2a86,0xbfe9cb38,355,1056
48192,0xfc2a87,0xbfe9cb3c,314,1054
48193,0xfc2a88,0xbfe9cb40,294,1052
48194,0xfc2cb3,0xfd16a8,0,299327
48195,0xfc2cb9,0xbfe9cbd0,37,1022
