,PC,Address,Recency,Frequency
54464,0xb6629da3,0xb652a324,0,180505
54465,0xb6629daf,0xb652a31c,0,180505
54466,0xb6629e04,0xb6526f04,0,180505
54467,0xb6629d60,0xb6525c70,0,180505
54468,0xb6629d8a,0xb652a336,0,180505
54469,0xb6629da3,0xb652a334,0,180505
54470,0xb6629daf,0xb652a32c,0,180505
54471,0xb6629e04,0xb6526f08,0,180505
54472,0xb6629d8a,0xb652a346,0,180505
54473,0xb6629da3,0xb652a344,0,180505
54474,0xb6629daf,0xb652a33c,0,180505
54475,0xb6629e04,0xb6526f0c,0,180505
54476,0xb6629d8a,0xb652a356,0,180505
54477,0xb6629da3,0xb652a354,0,180505
54478,0xb6629daf,0xb652a34c,0,180505
54479,0xb6629e04,0xb6526f10,0,180505
54480,0xb6629d60,0xb6525c74,0,180505
54481,0xb6629d8a,0xb652a366,0,180505
54482,0xb6629da3,0xb652a364,0,180505
54483,0xb6629daf,0xb652a35c,0,180505
54484,0xb6629dc8,0xb652a360,1,1
54485,0xb6629e04,0xb6526f14,0,180505
54486,0xb6629d8a,0xb652a376,0,180505
54487,0xb6629da3,0xb652a374,0,180505
54488,0xb6629daf,0xb652a36c,0,180505
54489,0xb6629e04,0xb6526f18,0,180505
54490,0xb6629d8a,0xb652a386,0,180505
54491,0xb6629da3,0xb652a384,0,180505
54492,0xb6629daf,0xb652a37c,0,180505
54493,0xb6629dc8,0xb652a380,1,1
54494,0xb6629e04,0xb6526f1c,0,180505
54495,0xb6629d8a,0xb652a396,0,180505
54496,0xb6629da3,0xb652a394,0,180505
54497,0xb6629daf,0xb652a38c,0,180505
54498,0xb6629e04,0xb6526f20,0,180505
54499,0xb6629d60,0xb6525c78,0,180505
54500,0xb6629d8a,0xb652a3a6,0,180505
54501,0xb6629da3,0xb652a3a4,0,180505
54502,0xb6629daf,0xb652a39c,0,180505
54503,0xb6629dc8,0xb652a3a0,1,1
54504,0xb6629e04,0xb6526f24,0,180505
54505,0xb6629d8a,0xb652a3b6,0,180505
54506,0xb6629da3,0xb652a3b4,0,180505
54507,0xb6629daf,0xb652a3ac,0,180505
54508,0xb6629e04,0xb6526f28,0,180505
54509,0xb6629d8a,0xb652a3c6,0,180505
54510,0xb6629da3,0xb652a3c4,0,180505
54511,0xb6629daf,0xb652a3bc,0,180505
54512,0xb6629dc8,0xb652a3c0,1,1
54513,0xb6629e04,0xb6526f2c,0,180505
54514,0xb6629d8a,0xb652a3d6,0,180505
54515,0xb6629da3,0xb652a3d4,0,180505
54516,0xb6629daf,0xb652a3cc,0,180505
54517,0xb6629e04,0xb6526f30,0,180505
54518,0xb6629d8a,0xb652a3e6,0,180505
54519,0xb6629da3,0xb652a3e4,0,180505
54520,0xb6629daf,0xb652a3dc,0,180505
54521,0xb6629dc8,0xb652a3e0,1,1
54522,0xb6629e04,0xb6526f34,0,180505
54523,0xb6629e0d,0xbf888080,3333,1
54524,0xb6629e14,0xbf888068,855,42
54525,0xb6629e19,0xbf888060,835,42
54526,0xb6629d60,0xb6525c7c,0,180505
54527,0xb6629d75,0xbf888070,747,42
54528,0xb6629d7b,0xb6667184,789,42
54529,0xb6629d8a,0xb652a3f6,0,180505
54530,0xb6629da3,0xb652a3f4,0,180505
54531,0xb6629daf,0xb652a3ec,0,180505
54532,0xb6629dc8,0xb652a3f0,1,1
54533,0xb6629e04,0xb6526f38,0,180505
54534,0xb6629d8a,0xb652a406,0,180505
54535,0xb6629da3,0xb652a404,0,180505
54536,0xb6629daf,0xb652a3fc,0,180505
54537,0xb6629dc8,0xb652a400,1,1
54538,0xb6629e04,0xb6526f3c,0,180505
54539,0xb6629d60,0xb6525c80,0,180505
54540,0xb6629d8a,0xb652a416,0,180505
54541,0xb6629da3,0xb652a414,0,180505
54542,0xb6629daf,0xb652a40c,0,180505
54543,0xb6629e04,0xb6526f40,0,180505
54544,0xb6629d8a,0xb652a426,0,180505
54545,0xb6629da3,0xb652a424,0,180505
54546,0xb6629daf,0xb652a41c,0,180505
54547,0xb6629e04,0xb6526f44,0,180505
54548,0xb6629d8a,0xb652a436,0,180505
54549,0xb6629da3,0xb652a434,0,180505
54550,0xb6629daf,0xb652a42c,0,180505
54551,0xb6629dc8,0xb652a430,1,1
54552,0xb6629e04,0xb6526f48,0,180505
54553,0xb6629d8a,0xb652a446,0,180505
54554,0xb6629da3,0xb652a444,0,180505
54555,0xb6629daf,0xb652a43c,0,180505
54556,0xb6629e04,0xb6526f4c,0,180505
54557,0xb6629d60,0xb6525c84,0,180505
54558,0xb6629d8a,0xb652a456,0,180505
54559,0xb6629da3,0xb652a454,0,180505
54560,0xb6629daf,0xb652a44c,0,180505
54561,0xb6629dc8,0xb652a450,1,1
54562,0xb6629e04,0xb6526f50,0,180505
54563,0xb6629d8a,0xb652a466,0,180505
54564,0xb6629da3,0xb652a464,0,180505
54565,0xb6629daf,0xb652a45c,0,180505
54566,0xb6629e04,0xb6526f54,0,180505
54567,0xb6629d60,0xb6525c88,0,180505
54568,0xb6629d8a,0xb652a476,0,180505
54569,0xb6629da3,0xb652a474,0,180505
54570,0xb6629daf,0xb652a46c,0,180505
54571,0xb6629e04,0xb6526f58,0,180505
54572,0xb6629d8a,0xb652a486,0,180505
54573,0xb6629da3,0xb652a484,0,180505
54574,0xb6629daf,0xb652a47c,0,180505
54575,0xb6629e04,0xb6526f5c,0,180505
54576,0xb6629d8a,0xb652a496,0,180505
54577,0xb6629da3,0xb652a494,0,180505
54578,0xb6629daf,0xb652a48c,0,180505
54579,0xb6629dc8,0xb652a490,1,1
54580,0xb6629e04,0xb6526f60,0,180505
54581,0xb6629d60,0xb6525c8c,0,180505
54582,0xb6629d8a,0xb652a4a6,0,180505
54583,0xb6629da3,0xb652a4a4,0,180505
54584,0xb6629daf,0xb652a49c,0,180505
54585,0xb6629e04,0xb6526f64,0,180505
54586,0xb6629d60,0xb6525c90,0,180505
54587,0xb6629d8a,0xb652a4b6,0,180505
54588,0xb6629da3,0xb652a4b4,0,180505
54589,0xb6629daf,0xb652a4ac,0,180505
54590,0xb6629e04,0xb6526f68,0,180505
54591,0xb6629d8a,0xb652a4c6,0,180505
54592,0xb6629da3,0xb652a4c4,0,180505
54593,0xb6629daf,0xb652a4bc,0,180505
54594,0xb6629e04,0xb6526f6c,0,180505
54595,0xb6629d8a,0xb652a4d6,0,180505
54596,0xb6629da3,0xb652a4d4,0,180505
54597,0xb6629daf,0xb652a4cc,0,180505
54598,0xb6629e04,0xb6526f70,0,180505
54599,0xb6629d60,0xb6525c94,0,180505
54600,0xb6629d8a,0xb652a4e6,0,180505
54601,0xb6629da3,0xb652a4e4,0,180505
54602,0xb6629daf,0xb652a4dc,0,180505
54603,0xb6629dc8,0xb652a4e0,1,1
54604,0xb6629e04,0xb6526f74,0,180505
54605,0xb6629d60,0xb6525c98,0,180505
54606,0xb6629d8a,0xb652a4f6,0,180505
54607,0xb6629da3,0xb652a4f4,0,180505
54608,0xb6629daf,0xb652a4ec,0,180505
54609,0xb6629e04,0xb6526f78,0,180505
54610,0xb6629d8a,0xb652a506,0,180505
54611,0xb6629da3,0xb652a504,0,180505
54612,0xb6629daf,0xb652a4fc,0,180505
54613,0xb6629e04,0xb6526f7c,0,180505
54614,0xb6629d8a,0xb652a516,0,180505
54615,0xb6629da3,0xb652a514,0,180505
54616,0xb6629daf,0xb652a50c,0,180505
54617,0xb6629e04,0xb6526f80,0,180505
54618,0xb6629d60,0xb6525c9c,1,33789
54619,0xb6629d8a,0xb652a526,1,33809
54620,0xb6629da3,0xb652a524,2,33808
54621,0xb6629daf,0xb652a51c,2,33801
54622,0xb6629e04,0xb6526f84,1,33783
54623,0xb6629d8a,0xb652a536,0,180505
54624,0xb6629da3,0xb652a534,0,180505
54625,0xb6629daf,0xb652a52c,0,180505
54626,0xb6629dc8,0xb652a530,1,1
54627,0xb6629e04,0xb6526f88,0,180505
54628,0xb6629d60,0xb6525ca0,0,180505
54629,0xb6629d8a,0xb652a546,0,180505
54630,0xb6629da3,0xb652a544,0,180505
54631,0xb6629daf,0xb652a53c,0,180505
54632,0xb6629e04,0xb6526f8c,0,180505
54633,0xb6629d8a,0xb652a556,0,180505
54634,0xb6629da3,0xb652a554,0,180505
54635,0xb6629daf,0xb652a54c,0,180505
54636,0xb6629e04,0xb6526f90,0,180505
54637,0xb6629d8a,0xb652a566,0,180505
54638,0xb6629da3,0xb652a564,0,180505
54639,0xb6629daf,0xb652a55c,0,180505
54640,0xb6629e04,0xb6526f94,0,180505
54641,0xb6629d60,0xb6525ca4,0,180505
54642,0xb6629d8a,0xb652a576,0,180505
54643,0xb6629da3,0xb652a574,0,180505
54644,0xb6629daf,0xb652a56c,0,180505
54645,0xb6629e04,0xb6526f98,0,180505
54646,0xb6629d8a,0xb652a586,0,180505
54647,0xb6629da3,0xb652a584,0,180505
54648,0xb6629daf,0xb652a57c,0,180505
54649,0xb6629dc8,0xb652a580,1,1
54650,0xb6629e04,0xb6526f9c,0,180505
54651,0xb6629d60,0xb6525ca8,0,180505
54652,0xb6629d8a,0xb652a596,0,180505
54653,0xb6629da3,0xb652a594,0,180505
54654,0xb6629daf,0xb652a58c,0,180505
54655,0xb6629e04,0xb6526fa0,0,180505
54656,0xb6629d60,0xb6525cac,0,180505
54657,0xb6629d8a,0xb652a5a6,0,180505
54658,0xb6629da3,0xb652a5a4,0,180505
54659,0xb6629daf,0xb652a59c,0,180505
54660,0xb6629e04,0xb6526fa4,0,180505
54661,0xb6629d8a,0xb652a5b6,0,180505
54662,0xb6629da3,0xb652a5b4,0,180505
54663,0xb6629daf,0xb652a5ac,0,180505
54664,0xb6629dc8,0xb652a5b0,1,1
54665,0xb6629e04,0xb6526fa8,0,180505
54666,0xb6629d8a,0xb652a5c6,0,180505
54667,0xb6629da3,0xb652a5c4,0,180505
54668,0xb6629daf,0xb652a5bc,0,180505
54669,0xb6629dc8,0xb652a5c0,1,1
54670,0xb6629e04,0xb6526fac,0,180505
54671,0xb6629d60,0xb6525cb0,0,180505
54672,0xb6629d8a,0xb652a5d6,0,180505
54673,0xb6629da3,0xb652a5d4,0,180505
54674,0xb6629daf,0xb652a5cc,0,180505
54675,0xb6629e04,0xb6526fb0,0,180505
54676,0xb6629d8a,0xb652a5e6,0,180505
54677,0xb6629da3,0xb652a5e4,0,180505
54678,0xb6629daf,0xb652a5dc,0,180505
54679,0xb6629dc8,0xb652a5e0,1,1
54680,0xb6629e04,0xb6526fb4,0,180505
54681,0xb6629d60,0xb6525cb4,0,180505
54682,0xb6629d8a,0xb652a5f6,0,180505
54683,0xb6629da3,0xb652a5f4,0,180505
54684,0xb6629daf,0xb652a5ec,0,180505
54685,0xb6629e04,0xb6526fb8,0,180505
54686,0xb6629d8a,0xb652a606,0,180505
54687,0xb6629da3,0xb652a604,0,180505
54688,0xb6629daf,0xb652a5fc,0,180505
54689,0xb6629e04,0xb6526fbc,0,180505
54690,0xb6629d8a,0xb652a616,0,180505
54691,0xb6629da3,0xb652a614,0,180505
54692,0xb6629daf,0xb652a60c,0,180505
54693,0xb6629dc8,0xb652a610,1,1
54694,0xb6629e04,0xb6526fc0,0,180505
54695,0xb6629d60,0xb6525cb8,0,180505
54696,0xb6629d8a,0xb652a626,0,180505
54697,0xb6629da3,0xb652a624,0,180505
54698,0xb6629daf,0xb652a61c,0,180505
54699,0xb6629e04,0xb6526fc4,0,180505
54700,0xb6629d8a,0xb652a636,0,180505
54701,0xb6629da3,0xb652a634,0,180505
54702,0xb6629daf,0xb652a62c,0,180505
54703,0xb6629e04,0xb6526fc8,0,180505
54704,0xb6629d60,0xb6525cbc,0,180505
54705,0xb6629d8a,0xb652a646,0,180505
54706,0xb6629da3,0xb652a644,0,180505
54707,0xb6629daf,0xb652a63c,0,180505
54708,0xb6629dc8,0xb652a640,1,1
54709,0xb6629e04,0xb6526fcc,0,180505
54710,0xb6629d8a,0xb652a656,0,180505
54711,0xb6629da3,0xb652a654,0,180505
54712,0xb6629daf,0xb652a64c,0,180505
54713,0xb6629e04,0xb6526fd0,0,180505
54714,0xb6629d60,0xb6525cc0,0,180505
54715,0xb6629d8a,0xb652a666,0,180505
54716,0xb6629da3,0xb652a664,0,180505
54717,0xb6629daf,0xb652a65c,0,180505
54718,0xb6629e04,0xb6526fd4,0,180505
54719,0xb6629d8a,0xb652a676,0,180505
54720,0xb6629da3,0xb652a674,0,180505
54721,0xb6629daf,0xb652a66c,0,180505
54722,0xb6629e04,0xb6526fd8,0,180505
54723,0xb6629d60,0xb6525cc4,0,180505
54724,0xb6629d8a,0xb652a686,0,180505
54725,0xb6629da3,0xb652a684,0,180505
54726,0xb6629daf,0xb652a67c,0,180505
54727,0xb6629e04,0xb6526fdc,0,180505
54728,0xb6629d8a,0xb652a696,0,180505
54729,0xb6629da3,0xb652a694,0,180505
54730,0xb6629daf,0xb652a68c,0,180505
54731,0xb6629dc8,0xb652a690,1,1
54732,0xb6629e04,0xb6526fe0,0,180505
54733,0xb6629d60,0xb6525cc8,0,180505
54734,0xb6629d8a,0xb652a6a6,0,180505
54735,0xb6629da3,0xb652a6a4,0,180505
54736,0xb6629daf,0xb652a69c,0,180505
54737,0xb6629dc8,0xb652a6a0,1,1
54738,0xb6629e04,0xb6526fe4,0,180505
54739,0xb6629d8a,0xb652a6b6,0,180505
54740,0xb6629da3,0xb652a6b4,0,180505
54741,0xb6629daf,0xb652a6ac,0,180505
54742,0xb6629dc8,0xb652a6b0,1,1
54743,0xb6629e04,0xb6526fe8,0,180505
54744,0xb6629d8a,0xb652a6c6,0,180505
54745,0xb6629da3,0xb652a6c4,0,180505
54746,0xb6629daf,0xb652a6bc,0,180505
54747,0xb6629dc8,0xb652a6c0,1,1
54748,0xb6629e04,0xb6526fec,0,180505
54749,0xb6629d8a,0xb652a6d6,0,180505
54750,0xb6629da3,0xb652a6d4,0,180505
54751,0xb6629daf,0xb652a6cc,0,180505
54752,0xb6629dc8,0xb652a6d0,1,1
54753,0xb6629e04,0xb6526ff0,0,180505
54754,0xb6629d60,0xb6525ccc,0,180505
54755,0xb6629d8a,0xb652a6e6,0,180505
54756,0xb6629da3,0xb652a6e4,0,180505
54757,0xb6629daf,0xb652a6dc,0,180505
54758,0xb6629e04,0xb6526ff4,0,180505
54759,0xb6629d8a,0xb652a6f6,0,180505
54760,0xb6629da3,0xb652a6f4,0,180505
54761,0xb6629daf,0xb652a6ec,0,180505
54762,0xb6629e04,0xb6526ff8,0,180505
54763,0xb6629d8a,0xb652a706,0,180505
54764,0xb6629da3,0xb652a704,0,180505
54765,0xb6629daf,0xb652a6fc,0,180505
54766,0xb6629e04,0xb6526ffc,0,180505
54767,0xb6629d60,0xb6525cd0,0,180505
54768,0xb6629d8a,0xb652a716,0,180505
54769,0xb6629da3,0xb652a714,0,180505
54770,0xb6629daf,0xb652a70c,0,180505
54771,0xb6629dc8,0xb652a710,1,1
54772,0xb6629e04,0xb6527000,0,180505
54773,0xb6629d8a,0xb652a726,0,180505
54774,0xb6629da3,0xb652a724,0,180505
54775,0xb6629daf,0xb652a71c,0,180505
54776,0xb6629e04,0xb6527004,0,180505
54777,0xb6629d8a,0xb652a736,0,180505
54778,0xb6629da3,0xb652a734,0,180505
54779,0xb6629daf,0xb652a72c,0,180505
54780,0xb6629e04,0xb6527008,0,180505
54781,0xb6629d8a,0xb652a746,0,180505
54782,0xb6629da3,0xb652a744,0,180505
54783,0xb6629daf,0xb652a73c,0,180505
54784,0xb6629e04,0xb652700c,0,180505
54785,0xb6629d60,0xb6525cd4,0,180505
54786,0xb6629d8a,0xb652a756,0,180505
54787,0xb6629da3,0xb652a754,0,180505
54788,0xb6629daf,0xb652a74c,0,180505
54789,0xb6629dc8,0xb652a750,1,1
54790,0xb6629e04,0xb6527010,0,180505
54791,0xb6629d60,0xb6525cd8,0,180505
54792,0xb6629d60,0xb6525cdc,0,180505
54793,0xb6629d8a,0xb652a766,0,180505
54794,0xb6629da3,0xb652a764,0,180505
54795,0xb6629daf,0xb652a75c,0,180505
54796,0xb6629e04,0xb6527014,0,180505
54797,0xb6629d8a,0xb652a776,0,180505
54798,0xb6629da3,0xb652a774,0,180505
54799,0xb6629daf,0xb652a76c,0,180505
54800,0xb6629dc8,0xb652a770,1,1
54801,0xb6629e04,0xb6527018,0,180505
54802,0xb6629d8a,0xb652a786,0,180505
54803,0xb6629da3,0xb652a784,0,180505
54804,0xb6629daf,0xb652a77c,0,180505
54805,0xb6629dc8,0xb652a780,1,1
54806,0xb6629e04,0xb652701c,0,180505
54807,0xb6629d8a,0xb652a796,0,180505
54808,0xb6629da3,0xb652a794,0,180505
54809,0xb6629daf,0xb652a78c,0,180505
54810,0xb6629e04,0xb6527020,0,180505
54811,0xb6629d8a,0xb652a7a6,0,180505
54812,0xb6629da3,0xb652a7a4,0,180505
54813,0xb6629daf,0xb652a79c,0,180505
54814,0xb6629e04,0xb6527024,0,180505
54815,0xb6629d8a,0xb652a7b6,0,180505
54816,0xb6629da3,0xb652a7b4,0,180505
54817,0xb6629daf,0xb652a7ac,0,180505
54818,0xb6629e04,0xb6527028,0,180505
54819,0xb6629e0d,0xbf888080,3233,1
54820,0xb6629e14,0xbf888068,830,20
54821,0xb6629e19,0xbf888060,810,20
54822,0xb6629d60,0xb6525ce0,0,180505
54823,0xb6629d75,0xbf888070,723,20
54824,0xb6629d7b,0xb6667184,765,20
54825,0xb6629d8a,0xb652a7c6,0,180505
54826,0xb6629da3,0xb652a7c4,0,180505
54827,0xb6629daf,0xb652a7bc,0,180505
54828,0xb6629e04,0xb652702c,0,180505
54829,0xb6629d60,0xb6525ce4,0,180505
54830,0xb6629d8a,0xb652a7d6,0,180505
54831,0xb6629da3,0xb652a7d4,0,180505
54832,0xb6629daf,0xb652a7cc,0,180505
54833,0xb6629e04,0xb6527030,0,180505
54834,0xb6629d60,0xb6525ce8,0,180505
54835,0xb6629d8a,0xb652a7e6,0,180505
54836,0xb6629da3,0xb652a7e4,0,180505
54837,0xb6629daf,0xb652a7dc,0,180505
54838,0xb6629e04,0xb6527034,0,180505
54839,0xb6629d8a,0xb652a7f6,0,180505
54840,0xb6629da3,0xb652a7f4,0,180505
54841,0xb6629daf,0xb652a7ec,0,180505
54842,0xb6629e04,0xb6527038,0,180505
54843,0xb6629d8a,0xb652a806,0,180505
54844,0xb6629da3,0xb652a804,0,180505
54845,0xb6629daf,0xb652a7fc,0,180505
54846,0xb6629e04,0xb652703c,0,180505
54847,0xb6629d60,0xb6525cec,0,180505
54848,0xb6629d8a,0xb652a816,0,180505
54849,0xb6629da3,0xb652a814,0,180505
54850,0xb6629daf,0xb652a80c,0,180505
54851,0xb6629e04,0xb6527040,0,180505
54852,0xb6629d60,0xb6525cf0,0,180505
54853,0xb6629d8a,0xb652a826,0,180505
54854,0xb6629da3,0xb652a824,0,180505
54855,0xb6629daf,0xb652a81c,0,180505
54856,0xb6629e04,0xb6527044,0,180505
54857,0xb6629d8a,0xb652a836,0,180505
54858,0xb6629da3,0xb652a834,0,180505
54859,0xb6629daf,0xb652a82c,0,180505
54860,0xb6629dc8,0xb652a830,1,1
54861,0xb6629e04,0xb6527048,0,180505
54862,0xb6629d8a,0xb652a846,0,180505
54863,0xb6629da3,0xb652a844,0,180505
54864,0xb6629daf,0xb652a83c,0,180505
54865,0xb6629dc8,0xb652a840,1,1
54866,0xb6629e04,0xb652704c,0,180505
54867,0xb6629d8a,0xb652a856,0,180505
54868,0xb6629da3,0xb652a854,0,180505
54869,0xb6629daf,0xb652a84c,0,180505
54870,0xb6629e04,0xb6527050,0,180505
54871,0xb6629d60,0xb6525cf4,0,180505
54872,0xb6629d8a,0xb652a866,0,180505
54873,0xb6629da3,0xb652a864,0,180505
54874,0xb6629daf,0xb652a85c,0,180505
54875,0xb6629dc8,0xb652a860,1,1
54876,0xb6629e04,0xb6527054,0,180505
54877,0xb6629d8a,0xb652a876,0,180505
54878,0xb6629da3,0xb652a874,0,180505
54879,0xb6629daf,0xb652a86c,0,180505
54880,0xb6629e04,0xb6527058,0,180505
54881,0xb6629d8a,0xb652a886,0,180505
54882,0xb6629da3,0xb652a884,0,180505
54883,0xb6629daf,0xb652a87c,0,180505
54884,0xb6629dc8,0xb652a880,1,1
54885,0xb6629e04,0xb652705c,0,180505
54886,0xb6629d60,0xb6525cf8,0,180505
54887,0xb6629d8a,0xb652a896,0,180505
54888,0xb6629da3,0xb652a894,0,180505
54889,0xb6629daf,0xb652a88c,0,180505
54890,0xb6629dc8,0xb652a890,1,1
54891,0xb6629e04,0xb6527060,0,180505
54892,0xb6629d8a,0xb652a8a6,0,180505
54893,0xb6629da3,0xb652a8a4,0,180505
54894,0xb6629daf,0xb652a89c,0,180505
54895,0xb6629e04,0xb6527064,0,180505
54896,0xb6629d8a,0xb652a8b6,0,180505
54897,0xb6629da3,0xb652a8b4,0,180505
54898,0xb6629daf,0xb652a8ac,0,180505
54899,0xb6629e04,0xb6527068,0,180505
54900,0xb6629d60,0xb6525cfc,0,180505
54901,0xb6629d8a,0xb652a8c6,0,180505
54902,0xb6629da3,0xb652a8c4,0,180505
54903,0xb6629daf,0xb652a8bc,0,180505
54904,0xb6629e04,0xb652706c,0,180505
54905,0xb6629d60,0xb6525d00,0,180505
54906,0xb6629d8a,0xb652a8d6,0,180505
54907,0xb6629da3,0xb652a8d4,0,180505
54908,0xb6629daf,0xb652a8cc,0,180505
54909,0xb6629e04,0xb6527070,0,180505
54910,0xb6629d60,0xb6525d04,0,180505
54911,0xb6629d8a,0xb652a8e6,0,180505
54912,0xb6629da3,0xb652a8e4,0,180505
54913,0xb6629daf,0xb652a8dc,0,180505
54914,0xb6629e04,0xb6527074,0,180505
54915,0xb6629d60,0xb6525d08,0,180505
54916,0xb6629d8a,0xb652a8f6,0,180505
54917,0xb6629da3,0xb652a8f4,0,180505
54918,0xb6629daf,0xb652a8ec,0,180505
54919,0xb6629e04,0xb6527078,0,180505
54920,0xb6629d8a,0xb652a906,0,180505
54921,0xb6629da3,0xb652a904,0,180505
54922,0xb6629daf,0xb652a8fc,0,180505
54923,0xb6629dc8,0xb652a900,1,1
54924,0xb6629e04,0xb652707c,0,180505
54925,0xb6629d8a,0xb652a916,0,180505
54926,0xb6629da3,0xb652a914,0,180505
54927,0xb6629daf,0xb652a90c,0,180505
54928,0xb6629e04,0xb6527080,0,180505
54929,0xb6629d60,0xb6525d0c,0,180505
54930,0xb6629d8a,0xb652a926,0,180505
54931,0xb6629da3,0xb652a924,0,180505
54932,0xb6629daf,0xb652a91c,0,180505
54933,0xb6629e04,0xb6527084,0,180505
54934,0xb6629d8a,0xb652a936,0,180505
54935,0xb6629da3,0xb652a934,0,180505
54936,0xb6629daf,0xb652a92c,0,180505
54937,0xb6629e04,0xb6527088,0,180505
54938,0xb6629d60,0xb6525d10,0,180505
54939,0xb6629d8a,0xb652a946,0,180505
54940,0xb6629da3,0xb652a944,0,180505
54941,0xb6629daf,0xb652a93c,0,180505
54942,0xb6629dc8,0xb652a940,1,1
54943,0xb6629e04,0xb652708c,0,180505
54944,0xb6629d60,0xb6525d14,0,180505
54945,0xb6629d8a,0xb652a956,0,180505
54946,0xb6629da3,0xb652a954,0,180505
54947,0xb6629daf,0xb652a94c,0,180505
54948,0xb6629e04,0xb6527090,0,180505
54949,0xb6629d8a,0xb652a966,0,180505
54950,0xb6629da3,0xb652a964,0,180505
54951,0xb6629daf,0xb652a95c,0,180505
54952,0xb6629e04,0xb6527094,0,180505
54953,0xb6629d8a,0xb652a976,0,180505
54954,0xb6629da3,0xb652a974,0,180505
54955,0xb6629daf,0xb652a96c,0,180505
54956,0xb6629e04,0xb6527098,0,180505
54957,0xb6629d8a,0xb652a986,0,180505
54958,0xb6629da3,0xb652a984,0,180505
54959,0xb6629daf,0xb652a97c,0,180505
54960,0xb6629e04,0xb652709c,0,180505
54961,0xb6629d60,0xb6525d18,0,180505
54962,0xb6629d8a,0xb652a996,0,180505
54963,0xb6629da3,0xb652a994,0,180505
54964,0xb6629daf,0xb652a98c,0,180505
54965,0xb6629e04,0xb65270a0,0,180505
54966,0xb6629d8a,0xb652a9a6,0,180505
54967,0xb6629da3,0xb652a9a4,0,180505
54968,0xb6629daf,0xb652a99c,0,180505
54969,0xb6629dc8,0xb652a9a0,1,1
54970,0xb6629e04,0xb65270a4,0,180505
54971,0xb6629d60,0xb6525d1c,0,180505
54972,0xb6629d8a,0xb652a9b6,0,180505
54973,0xb6629da3,0xb652a9b4,0,180505
54974,0xb6629daf,0xb652a9ac,0,180505
54975,0xb6629e04,0xb65270a8,0,180505
54976,0xb6629d8a,0xb652a9c6,0,180505
54977,0xb6629da3,0xb652a9c4,0,180505
54978,0xb6629daf,0xb652a9bc,0,180505
54979,0xb6629e04,0xb65270ac,0,180505
54980,0xb6629d60,0xb6525d20,0,180505
54981,0xb6629d8a,0xb652a9d6,0,180505
54982,0xb6629da3,0xb652a9d4,0,180505
54983,0xb6629daf,0xb652a9cc,0,180505
54984,0xb6629dc8,0xb652a9d0,1,1
54985,0xb6629e04,0xb65270b0,0,180505
54986,0xb6629d60,0xb6525d24,0,180505
54987,0xb6629d8a,0xb652a9e6,0,180505
54988,0xb6629da3,0xb652a9e4,0,180505
54989,0xb6629daf,0xb652a9dc,0,180505
54990,0xb6629e04,0xb65270b4,0,180505
54991,0xb6629d8a,0xb652a9f6,0,180505
54992,0xb6629da3,0xb652a9f4,0,180505
54993,0xb6629daf,0xb652a9ec,0,180505
54994,0xb6629e04,0xb65270b8,0,180505
54995,0xb6629d60,0xb6525d28,0,180505
54996,0xb6629d8a,0xb652aa06,0,180505
54997,0xb6629da3,0xb652aa04,0,180505
54998,0xb6629daf,0xb652a9fc,0,180505
54999,0xb6629dc8,0xb652aa00,1,1
55000,0xb6629e04,0xb65270bc,0,180505
55001,0xb6629d8a,0xb652aa16,0,180505
55002,0xb6629da3,0xb652aa14,0,180505
55003,0xb6629daf,0xb652aa0c,0,180505
55004,0xb6629e04,0xb65270c0,0,180505
55005,0xb6629d8a,0xb652aa26,0,180505
55006,0xb6629da3,0xb652aa24,0,180505
55007,0xb6629daf,0xb652aa1c,0,180505
55008,0xb6629e04,0xb65270c4,0,180505
55009,0xb6629d60,0xb6525d2c,0,180505
55010,0xb6629d60,0xb6525d30,0,180505
55011,0xb6629d8a,0xb652aa36,0,180505
55012,0xb6629da3,0xb652aa34,0,180505
55013,0xb6629daf,0xb652aa2c,0,180505
55014,0xb6629e04,0xb65270c8,0,180505
55015,0xb6629d8a,0xb652aa46,0,180505
55016,0xb6629da3,0xb652aa44,0,180505
55017,0xb6629daf,0xb652aa3c,0,180505
55018,0xb6629e04,0xb65270cc,0,180505
55019,0xb6629d8a,0xb652aa56,0,180505
55020,0xb6629da3,0xb652aa54,0,180505
55021,0xb6629daf,0xb652aa4c,0,180505
55022,0xb6629e04,0xb65270d0,0,180505
55023,0xb6629d60,0xb6525d34,0,180505
55024,0xb6629d8a,0xb652aa66,0,180505
55025,0xb6629da3,0xb652aa64,0,180505
55026,0xb6629daf,0xb652aa5c,0,180505
55027,0xb6629e04,0xb65270d4,0,180505
55028,0xb6629d8a,0xb652aa76,0,180505
55029,0xb6629da3,0xb652aa74,0,180505
55030,0xb6629daf,0xb652aa6c,0,180505
55031,0xb6629e04,0xb65270d8,0,180505
55032,0xb6629d8a,0xb652aa86,0,180505
55033,0xb6629da3,0xb652aa84,0,180505
55034,0xb6629daf,0xb652aa7c,0,180505
55035,0xb6629e04,0xb65270dc,0,180505
55036,0xb6629d60,0xb6525d38,0,180505
55037,0xb6629d8a,0xb652aa96,0,180505
55038,0xb6629da3,0xb652aa94,0,180505
55039,0xb6629daf,0xb652aa8c,0,180505
55040,0xb6629e04,0xb65270e0,0,180505
